DATE,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
2009-06-30,0.015561417559897523,0.0409851027429135,-0.028841565084536693,-0.03947924326353445,-0.019820547523568023,0.04808484560515911,0.019737239000795694,0.05275838211173576,-0.0063148364440288665,0.03514917086799931,-0.006444784010136812,0.0003247881982558905
2009-07-31,0.07278191422320637,0.2231570036377882,0.1076666752921859,0.047864982741369855,0.13183380675841558,0.08296070325602646,0.058432521163417704,0.03572858011703966,0.07063760968780303,0.05728490554728352,0.09383455693779139,0.11127291509825747
2009-08-31,0.009927251321575693,0.014106839929121453,0.04237988959795455,0.004996745177106741,-0.014454230252373624,0.025862794575283933,-0.002513678208334142,0.0034593020228095906,0.04497926853429153,0.026406774530596405,0.12246254712086396,0.05382514811152631
2009-09-30,0.0525686516738997,0.036327714140244924,0.09436272128912149,0.04674524877719899,0.05392626259516929,0.053676059071468774,0.0664820492747763,0.01621176116735348,0.017848849502699264,0.019642188722939817,0.015532674100625851,0.054270594078032204
2009-10-30,0.003105611291581445,0.010061021832569291,-0.04943491927051288,0.035677216788753505,-0.019064619336840397,0.004632249351828668,-0.04144018914467885,-0.03034783783718808,-0.0006537804145900191,-0.022927852302528546,-0.04811107295887473,-0.034966232225609455
2009-11-30,0.034059650411067,0.12307702803053312,0.08922472661712161,0.03583462985075059,0.09842648214296142,0.054427269755788606,0.0801344154335734,0.04497154655770214,0.05301065083364794,0.09075048553133548,0.04400325175890306,0.09830527678704631
2009-12-31,0.031587230883396565,0.05168250652621655,0.028170445465250323,-0.009979663591440204,-0.009632163783323402,0.05889797437071669,0.05607966574084443,0.050013896707572426,0.016858652260451794,0.02543306553917148,-0.007666588147239471,0.03726623655287203
2010-01-29,-0.02338105148627352,0.012164882426353206,-0.01915013411528606,-0.048972231162086995,-0.013524404106327501,-0.07924078465426082,-0.07012469061903463,-0.04167957621108222,-0.010273849831213702,0.004575699602805519,0.015002353301758652,-0.04895892069444717
2010-02-26,0.034281100584381226,0.07479981221128158,0.058584723270357734,0.02474899466276603,0.028306646467524284,0.048941604935341505,0.0155925390141023,-0.014750294154388973,0.04999804915920415,0.00501722449712914,0.03442889869102314,0.060416793786545714
2010-03-31,0.057499003261500765,0.1019067253113972,0.09368130759330662,0.03131227883368327,0.03651328969760692,0.06701136866332162,0.06849477063439313,0.028608506041610218,0.058651582688863585,0.03572461665154437,0.08607251361033616,0.09399003499759682
2010-04-30,-0.005564065556082432,0.07475202015327488,0.03136421624298232,0.03926718308778069,-0.006523114803514791,0.027400677495098863,0.019562852900431183,0.024420633368685978,0.026891572907836662,-0.021657707748115304,0.014457054646889816,0.04557043658928965
2010-05-28,-0.055023914657749744,-0.0886524848852042,-0.0992893836741312,-0.09945989021724401,-0.07144673548708395,-0.07463175948344056,-0.040728730299152645,-0.0657075411185901,-0.04719256408713496,-0.07349253333837064,-0.09198587401140901,-0.07274222660135815
2010-06-30,-0.011115286667413325,-0.09957428801582907,-0.0695452908516841,-0.06157041977627522,-0.03983170258285784,-0.06322212590843966,-0.022775574058498282,-0.006997609668244694,-0.08206746912471453,-0.01209027962443954,-0.04922815144461103,-0.06869982592967203
2010-07-30,0.07391896518607784,0.16902967474260724,0.11168552690330175,0.0809372662203919,0.0997019736626296,0.07500684763687253,0.10398437521207719,0.07686943353907763,0.045106553100482095,0.027470467337734318,0.06310620548935071,0.0963496040756621
2010-08-31,-0.0011302932626992164,-0.09328194710772503,-0.07882628570961649,-0.03230395048076091,-0.01864610365107587,-0.06328806580582433,-0.002926578882658442,0.01077725670376027,-0.03363026622858899,-0.012541389862996426,-0.07342196333008752,-0.022959152776944398
2010-09-30,0.06315695129511956,0.1413115972680433,0.1274628965616142,0.08853288702163327,0.04802208483338745,0.1331221443224108,0.0893279656445838,0.03537387780435534,0.11655593205018104,0.0901528250506736,0.06890124703031156,0.10580518572972372
2010-10-29,0.040420843758343684,0.10334889903374732,0.0389186737059589,0.04594798513083709,0.08252116702364083,0.06669727126019057,0.03339998101124255,0.017936154094152085,0.026274739844907104,0.017321754493101107,0.015088692128926417,0.07192741697443714
2010-11-30,-0.01289939466986653,0.08525050668942569,0.021577083116163263,0.04991562202217321,-0.018944986131004878,-0.00553102294198305,-0.016986706079887243,-0.02558259101250616,0.04047341193889792,-0.028357927517350355,-0.0033593619010337484,0.02616165252531413
2010-12-31,0.039860535777189586,0.07678806598195774,0.0915834741140284,0.0966810154129623,0.06796670925037725,0.06235915961373239,0.07118614572793999,0.03719544015595819,0.03714604688880651,0.053221218002801954,0.11147437687587963,0.06117320106017564
2011-01-31,-0.021284580158162897,-0.0027102845581034375,0.0636131785041152,0.0727321567858731,-0.0015169709028181484,0.04004727151969182,-0.007286136956731705,0.01617136760031096,-0.001328952735618672,0.0025831694880303897,0.02349478641687614,0.009644071344656825
2011-02-28,0.05735229000610512,-0.0227650639485479,0.03498723207545516,0.07397372251113794,0.029958072870708313,0.02438035225999313,0.049723723993138985,0.02011578593563676,0.022539577803173554,0.03635923449535752,0.029258550485803714,0.03931543408105263
2011-03-31,0.03635313175336346,0.0008461999825941143,0.0061882484616896825,0.019185834809767287,0.005352792693633805,-0.014427720131093568,0.033947303471046526,0.000376182586196463,0.010825763036805283,0.020971169014397977,-0.021203089189894678,0.01165434698344553
2011-04-29,0.045791998582195466,0.032605646367166015,0.023576902900897576,0.021657082196795775,0.03835961084232402,0.035580367147150724,0.03236595719546699,0.041859422984597924,0.04759045477516937,0.06830979212116414,0.0010104766854757028,0.03481108254268894
2011-05-31,0.023456050155412446,-0.020533266148921724,-0.032891591884908505,-0.043440813812653745,0.0053423169398346074,-0.013067080579476257,0.014851700163691249,0.013728190631720075,0.012014047400021717,0.020798064719938232,-0.030044912646511886,-0.015249820826246156
2011-06-30,-0.01574131973240542,-0.014327170901786552,-0.005504654160769399,-0.024857929226158305,-0.01568373425436123,-0.021099558529535614,-0.005845556946352634,-0.0033795310061780727,-0.007534029290747962,-0.014477992551353378,-0.02200288322385352,-0.012591064564821385
2011-07-29,-0.005955963539041058,-0.08109000139750706,-0.05078898574518966,0.004663052663423813,-0.02388165440271029,0.01943707249936987,-0.04237873716656037,-0.004009068620211876,-0.008015405007734016,-0.03277451981230711,-0.04319427791257355,-0.01831446856507493
2011-08-31,0.010157709455744995,-0.11692168301303588,-0.07857268388323971,-0.08882499175218231,-0.009963550306342758,-0.05940797189994596,-0.03945225647681558,0.010606078673263332,-0.017955332551247018,-0.021826921731112548,-0.08992269259588703,-0.051744773060928964
2011-09-30,-0.0436765003132298,-0.13795357123547206,-0.09496796606737365,-0.0983420100884031,-0.06891173204085706,-0.030841240560251525,-0.02834352680652361,-0.0015763018822238623,-0.034746543699246894,-0.04026023470724248,-0.10437452374631945,-0.10868176220481719
2011-10-31,0.0544391969836581,0.23919568402962008,0.16064412150355473,0.15680322645228967,0.10382520017401681,0.11356030396668518,0.05450551467284713,0.06661070813890534,0.1047222869611798,0.061061992952021076,0.13772725467298486,0.15431215151008762
2011-11-30,0.023296826254620772,-0.0920596297212953,0.00447093618177594,0.020403594293084176,0.004990141880229799,-0.018399950090525728,0.0025667301986612395,0.012359040822078851,0.024061090966488008,0.020769655498117504,-0.032344165771380363,0.007562431187411368
2011-12-30,0.028418844123537138,-0.016668538923571712,0.009616889256206585,0.0037390940670855074,0.014655442464437295,-0.011933490976083405,0.03651693895330367,0.03132147886387232,0.018389540076217858,0.03655008544046866,0.013027873869558226,0.0015270719958030239
2012-01-31,-0.007864814426450284,0.15801157428434576,0.07695603231016755,0.007839381623705372,0.04404266893283401,0.09112919053567332,0.02285238503344565,-0.030268291279021243,0.038487599225544504,0.03759481846607896,0.08341021111916436,0.07846959859551539
2012-02-29,0.04787604364485277,0.07290115128991086,0.040551866860146724,0.06302620993716179,0.0310453413559531,0.0689833909109944,0.05006525536796404,0.009663884227154853,0.04132671002024599,0.014608135783760757,0.0615332235073504,0.04453579754708012
2012-03-30,0.039863719306539834,0.007579184917374556,0.004019346690531936,-0.025350925990169984,0.021030365360916903,0.05355970243367102,0.024755533188225595,0.016231796641489285,0.04630615044407115,0.040210894364083,0.07659182309295406,0.016753591039866476
2012-04-30,0.013672095885841543,-0.07124565253299739,-0.008233500156458318,-0.014662780848429851,-0.012891302951791828,-0.017083852187826983,0.039138001720420694,0.01953817719476964,0.003971426405700171,0.011890373802379775,-0.028465038859662575,0.012612286400413068
2012-05-31,-0.02172209350709122,-0.07676897497048348,-0.07509692862535738,-0.10046239278753723,-0.048825487027888054,-0.07452443563437686,-0.0020231638836674948,-0.0022153917432823625,-0.012256631662504474,-0.030312203698214624,-0.08333001382858728,-0.05752282595473658
2012-06-29,0.04767142409264367,-0.07408508446466047,0.025468330703397046,0.07002150990519239,0.025711236309687656,0.031184699530004183,0.0646509985340844,0.03704362642467897,0.020270701309916712,0.07064701204071942,0.04746016655754478,0.05065971679779371
2012-07-31,0.023448238811101696,0.00021055494487470794,0.00878657343677823,0.027474573294870797,0.02273933255003326,0.010137598377702934,0.04973317508985518,0.029832112300061987,0.018588334771356598,0.021761822681000412,-0.008842313323289325,-0.008300221530622938
2012-08-31,-0.007269617519835119,0.055624691062750926,0.02761052087174885,0.025644913284555013,0.02705683063511538,0.05710359677181235,0.0016416254752654002,-0.03713890399910493,0.029343728043191984,0.013299013189690456,0.04453796237771308,0.02394490699202907
2012-09-28,0.010615734054953719,0.03309454477059982,0.03497548725342501,0.03898673831098261,0.024963627154550833,0.011542219306557938,0.0442197183818118,0.01596631635188482,0.02129226909100606,0.04358448234065715,0.03982344447742687,0.03217900397602391
2012-10-31,-0.016205759753059747,0.07753592670926537,-0.01803275125174516,-0.013251398268966605,-0.014778451601026841,-0.06530515146845074,-0.01614714775395066,0.011719771934679777,-0.002771766205010371,-0.011014054206084202,0.022712867503255872,0.0011342527305966657
2012-11-30,0.03204115252352882,0.03427890256193516,0.02041982403760313,-0.014947926757327822,0.02468116235307209,0.018338123312290615,-0.0029963339494822054,-0.04326802449775877,0.013114752202011356,0.014193065770922567,-0.006940943062926896,0.028551678765931867
2012-12-31,-0.023622960582901708,0.08215277140316554,0.029943144261447403,0.011276174530945378,0.008673738324024164,0.0033070839353145534,0.005107481861622645,0.0034744356595730707,-0.013225673737499043,-0.003504826734661113,0.04792300599719314,0.020518869014541564
2013-01-31,0.05494482861331192,0.014562851299635238,0.054513738786632196,0.0764217012252614,0.08387600912803893,0.026239327119621743,0.03553382557074842,0.048303851337643616,0.053222910351363034,0.0776315440143578,0.07080967961077193,0.08331295803476668
2013-02-28,0.04080418312553113,-0.013672771245527305,0.022380229904133908,0.00927207120158088,0.01688781237209498,0.005668690486496868,0.023345945185040656,0.018873674514523726,0.011422108051035867,0.01934599869649622,0.016272558643437872,0.012742854716272383
2013-03-28,0.05056104824184316,0.045912411961974535,0.02655502724046394,0.021185241953230672,0.026342054931693535,0.023015460423283677,0.04781586097888059,0.05770747124488252,0.05204701527695301,0.06348769283108434,0.044488651026578514,0.05203292917116494
2013-04-30,0.037077812246968905,0.054480963293543044,-0.005390063308469781,-0.007110909478975727,0.028607004572930417,0.011844471458883794,0.04250940737608486,0.05337269316600497,0.04221704607154629,0.028276944042369242,0.020289767002825886,0.010110429865476583
2013-05-31,-0.02155709422289349,0.08525794541619099,0.04651030416446994,0.031138899216221375,0.005180996588278179,0.04521474958136688,-0.027292499758693297,-0.07785183814372486,0.015807448225922505,0.020786138788783704,0.0798298632830949,0.039050670855166024
2013-06-28,0.006346586714590745,-0.010466482958211506,-0.009925728324227895,-0.02168537368009299,-0.022409039731146364,-0.02837462220680289,0.029232271436470877,0.015054819162382806,-0.0035903933415634523,-0.010797366105497587,-0.008527251157802253,-0.01804936443584665
2013-07-31,0.02801282132508562,0.07807231309254706,0.06070204792935806,0.05171457442415035,0.07603897081676238,0.06581692512290109,0.025522184322763212,0.03415417855844641,0.05771470026460891,0.07736372380789001,0.06522640309707517,0.04604400257467357
2013-08-30,-0.03294333046228761,-0.027035414432050802,-0.0231792555019201,-0.01560888800356502,-0.021415030734595497,-0.0006167495202446989,-0.03863644171645751,-0.037183816868641105,-0.03938810637059257,-0.03623194061830669,-0.04461718878782054,-0.0043361342085253465
2013-09-30,0.02055804984281364,0.05573880452491729,0.06221810952208826,0.015854777668547395,0.028444686607445924,0.03712602480194397,0.03163000573680499,0.006290741576886476,0.041026624520855974,0.038618888584845204,0.024819990195554698,0.07229418835707067
2013-10-31,0.05391108857876366,0.016141696985389493,0.05577550473796159,0.0453563656353202,0.04732972191888302,0.056442831280579524,0.0648730838678741,0.0304701928364855,0.04740411012730851,0.04763784260019831,0.03153417241208106,0.044165460682324256
2013-11-29,0.004548133318129854,0.04133690008733283,0.02450497449016889,0.018245477665616343,0.03443218471464997,0.04245598176592297,0.004392583537308368,-0.01799130338146847,0.034101757400069904,0.043633990513687555,0.05839959879549235,0.030615563940917
2013-12-31,0.030956910513768428,-0.001984117603221784,0.03877775834405784,0.03690643736987757,0.016615266286914697,0.04549574102616844,0.03809095391534067,0.01727308169203995,-0.0004254089713252073,0.009699246465052816,0.0232062476284442,0.053986933358043866
2014-01-31,-0.0655789027779578,-0.052197537535308924,-0.043207555516576485,-0.06991292204226993,-0.05236662604634704,-0.017083822520638406,-0.021060510207998366,0.02575761487841138,-0.05424201432090945,0.016752302518955528,-0.04034374681239674,-0.0144998919877432
2014-02-28,0.03520485123401604,0.05823839865124131,0.050578255275913926,0.056863734695328016,0.053832163715682835,0.04549824646292619,0.022058714150446208,0.030123483365906527,0.06204280715522928,0.06580323506367618,0.03287604691839532,0.06711993629330298
2014-03-31,0.02567178413583681,-0.0016187453909367218,0.0045848843200727955,0.026146168404593412,0.003642841910463737,0.0036784792987921595,0.008781492447358322,0.027724324111442232,0.0014689528823635042,-0.011964620677312488,0.03768822710825055,-0.02800833998605074
2014-04-30,0.026972688131302096,0.009087791126220619,0.018999226976845095,0.05659462650056192,0.018896782812239603,-0.00022791261192917135,0.006233692692760806,0.04338717566894658,0.002229003556573724,0.0066957361598283605,-0.023392659865962694,-0.01958140085527239
2014-05-30,0.03990014184684988,0.004872639326188161,0.013767067098559734,0.013819770134718374,0.02042726387077048,0.03615956383268775,0.04217115725405926,0.00598500453963818,0.011423316065850252,0.023112072576343613,0.013973387506912169,0.039666627682655976
2014-06-30,0.009029484016248463,0.025729899566915532,0.014419267037978835,0.039803933709538705,0.006248328188675881,0.030531834023801867,0.009029370828895995,0.060764402452358944,0.006431992295037419,0.020337324280688022,0.03130290861920103,0.031031844326451556
2014-07-31,-0.04319949602057337,-0.019621341773909347,-0.041374097652348264,-0.02342870370584504,-0.024232745994103525,0.012901639987728933,0.006427226549437457,-0.060867183492457747,-0.01110676568092108,0.013756010931771073,-0.017797930290924642,-0.00818182080838976
2014-08-29,0.0616761656638045,0.03234705658128694,0.047362616614417444,0.02338902653324341,0.05158200180082699,0.04739955918001722,0.00470571350284444,0.05569932939093098,0.0477691011014641,0.05678894581912958,0.04679599642115438,0.03882445782176698
2014-09-30,0.0063278698285099315,-0.07601538297400354,-0.017569553428534872,-0.07354722928535717,0.003098732722364958,-0.007679405112246783,-0.006891153758604816,-0.024359781697415733,-0.0010146453770374366,0.002792316911088501,-0.00017768849242011083,-0.023258379259324467
2014-10-31,0.030147625518769056,0.027102785273485544,0.021990966161519184,-0.025416933592029154,0.026059918361431688,0.010702170680497386,0.010515364375999666,0.06530184224655251,0.03471815341082804,0.05708961550730945,0.026362524745184683,0.045158875369985675
2014-11-28,0.049961825666023675,0.05599851348037545,0.03212179179798147,-0.08526651112025399,0.03395024267289705,0.05368343413520206,0.019908130612765033,0.009477778668547689,0.08388289543823242,0.03012902366989484,0.023881431777679145,0.03800445941359364
2014-12-31,-0.028189381623488406,0.011387092135295509,-0.009557690644630653,0.014393265968641836,0.0008282419132052325,-0.01959181588920718,-0.026154562206440645,0.01529659957126072,0.029018254987506285,-0.009397299030361307,0.02035202598641199,-0.0006968085368314995
2015-01-30,-0.012732863829194238,-0.029069316009242188,-0.031053088727105112,-0.039787479765970045,-0.02049277236250925,-0.022291518497569312,-0.028453525262337326,0.010105388870101348,-0.004208701047473332,0.013439305541782826,-0.0737258299207153,-0.028934794315123746
2015-02-27,0.05803147727011097,0.08736563097381812,0.0670948455295261,0.044788043817876134,0.04686899699710152,0.08196312995427306,0.09519015348321477,-0.034221586748975984,0.05980920734027439,0.04032601553630215,0.07618741103496485,0.07268592771811519
2015-03-31,-0.03936235129907348,-0.0038287009645511325,-0.023790586658611484,-0.023440342691971067,-0.04115478040612339,-0.025953093116926385,-0.024058409222207727,0.00021239645560681324,0.010518643815515127,0.0075857295891210135,0.0006288693164100525,-0.006655562197069215
2015-04-30,0.018311090408672754,-0.026449873970780618,0.014849504135382245,0.06453009814501426,-0.011006401306870063,0.02823825384108014,0.04319978353249474,0.008840478868103562,-0.03389930173792825,-0.008386795682384502,0.006435557086284576,0.013954890155462987
2015-05-29,0.015247814999582138,0.007773510283407899,0.011104626650855896,-0.046224659370701214,0.012850715841375045,0.022098069395606854,0.009259462780281483,-0.004921836680893408,0.01067475918261113,0.04360556612845469,0.03229961048526384,0.009948502186813635
2015-06-30,-0.01942388421755651,-0.02620441374043407,-0.01750892187806244,-0.033111599358421666,-0.017872397837401906,-0.03564859978722655,-0.002263443456054924,-0.04919128899963758,-0.007027555799735105,0.001002950303207391,0.007027445639665723,-0.013714183691576547
2015-07-31,0.06289705683858213,-0.010871048723675787,-0.008185377950087306,-0.0728828157371943,0.0021147547152044494,0.044742495735952306,0.020412605554828423,0.021614026287287372,0.04264893087804902,0.033922662279075255,0.01968657545780726,0.03725426144662324
2015-08-31,-0.048039837589863146,-0.057198761772343024,-0.04137603012933201,-0.04136580714241713,-0.0727740849639295,-0.056047204379884946,-0.06042531272301353,-0.04208438414256427,-0.052313747445247985,-0.07834761498259224,-0.06629305800452007,-0.05774729823577247
2015-09-30,0.00678977850997262,-0.028721256284107724,-0.017634038961645074,-0.045257591767109466,-0.03326918928804902,-0.008312321380487639,-0.019717902539529323,-0.015245154646675538,-0.01244947363570617,-0.053443200139306576,-0.03547115674869922,-0.03652073884804018
2015-10-30,0.07697516364012469,0.09666643264997805,0.09545575954428272,0.12636593992711143,0.11837198571791267,0.11865431010541432,0.08850254007941581,0.014945472391145128,0.03020184161819187,0.08320786553608162,0.05623348272760721,0.08621090690870568
2015-11-30,-0.011089640788426953,0.006924906635526509,0.01388744934346709,0.010986936471299918,-0.01231456929691512,0.018100643732371073,-0.0171224373442263,-0.0397841639746602,0.0062510210186217064,0.003357383992434213,0.01774199288847244,0.0034036357922014844
2015-12-31,0.013263328787009724,-0.03328910223642961,-0.009306254948741925,-0.08474130235551153,0.020407816389185846,-0.01829669247940986,-0.015966461119801264,-0.020938604680346654,0.008406769366544256,0.005573596313155974,-0.024946177764066345,-0.025559268684703984
2016-01-29,0.008596882204236635,-0.07979848274036948,-0.06104656542575232,-0.03570648976256416,-0.049768042416637306,-0.052808708225350234,0.0077423986798368155,0.05544047851349627,-0.008455598603927871,-0.07038569165550129,-0.09164784612721003,-0.07772744230181164
2016-02-29,0.007152859563128572,0.026193567653525658,0.02828552555717998,-0.015029535395305703,0.025189545330874693,-0.013204386815357218,0.01745950052703429,0.02122587361625585,0.003434537490077833,-0.005172247035652175,-0.020714163517937142,0.03774552389957981
2016-03-31,0.05419002721932036,0.10075149443159429,0.07482046577621825,0.11092341764917507,0.044032195364145404,0.08700167122796638,0.06091995904895642,0.07476049095885107,0.05709497386336866,0.04003974807827211,0.0658656640196379,0.07713447259756306
2016-04-29,0.005395481473551542,0.012677062637694872,0.01590965319441486,0.09608906477953015,0.015076734421361985,-0.03560877701616072,0.0029630781296816297,-0.015634761346308607,-0.022837662730878432,0.05256106438027307,0.045087350874854784,0.013053911206891965
2016-05-31,0.0022535104925869736,-0.007020124334183885,-0.005487288101001846,-0.002756398432166447,0.009619715988488974,0.06100301078351264,0.0059712796853948445,0.0191878089637689,0.0006293515762955859,0.024720626877841437,0.017622048928177286,0.014250104203326744
2016-06-30,0.052139258358838425,-0.04042075217778868,0.018214576719578122,0.03293035793182564,0.004169914502238454,-0.016506057605063656,0.05343451239405476,0.07528427514141205,0.01534332939391002,0.01140306197001206,-0.03862636245959535,-0.015398046449983056
2016-07-29,-0.0050445941870533575,0.06389389329449748,0.03728342037631112,-0.026701362223034496,0.04221535908961017,0.07848930124168246,0.026702376387075896,0.004471722813944907,0.032306647929746406,0.057508960310154296,0.03495651460599288,0.06688963888145766
2016-08-31,-0.012231897322433323,0.007352389361915859,0.012658738483610082,0.01219706059886347,0.009089599366245642,0.01771614651936442,-0.033009957625808085,-0.03127661829744926,-0.017263388373530912,-0.027173402205038694,0.05216654446949299,0.006917071871965639
2016-09-30,-0.021441447250146645,-0.012631717513522694,-0.007632382978366363,0.030152939000151528,-0.00725479809084128,0.029830242858329668,0.004356646611312718,0.022103612072476,-0.026499265665379055,-0.0005845281891146049,-0.021461847160334856,0.024718765176738846
2016-10-31,0.012848700473583125,-0.0339952411313205,-0.013631190491741173,-0.025867556161779832,-0.017844346159791767,-0.007212761854831706,-0.038400399456879855,-0.002758504067479121,-0.03528121157226944,-0.06739797608426461,0.01690990223785354,-0.0012482923206392329
2016-11-30,-0.03989807356338729,0.07069341448771067,0.08346636444362088,0.09010179102702551,0.019073506633721166,0.001075870608982016,0.06799574817913612,-0.037055336544706365,0.05971186159405442,0.01937550441136952,0.14488679904814006,0.06031645983439444
2016-12-30,0.03384454568455957,0.02904594486169524,0.007558644290096538,0.023996786775722815,0.008477579992415957,0.010999271422356042,0.051764913322373415,0.037899175619063634,-0.0044499299729100295,0.01332086841538498,0.03819393394090993,0.014252977794239797
2017-01-31,0.02409677416931894,0.02595007610567588,0.017421258314868585,-0.043901115944889164,0.031305172215943665,0.05334155981392114,0.03125258869913176,0.016031787813673832,0.005298781002162794,0.019471110711030172,0.006809646758850789,0.05256183697700661
2017-02-28,0.04210763383730155,0.007871966382418742,0.04324234150481711,-0.020254358659991045,0.04865129841271065,0.05237979707905471,-0.0008504378432739267,0.04120479795276387,0.03874803778403969,0.07104268381158639,0.049341656010048904,0.02690665062918822
2017-03-31,0.01569095064829373,-0.022848168580985095,-0.004809695640327594,-0.010056545970313772,0.0007567462327914064,0.026202789865492803,0.00319796424608286,0.0012651332667167003,0.0030055849533068744,-0.000715079174048539,-0.02519645621330291,0.007322293574341255
2017-04-28,0.0018656436950652716,-0.0032102749793379718,0.021865447482874112,-0.023330492478504432,-0.003179197989947635,0.029902746194125696,0.001687096802206761,0.0020297335786582603,0.032612831986078776,0.009274253511793637,0.0020035852827447647,0.01966027673402062
2017-05-31,0.03551802319461539,-0.007430007982673795,0.009488053516053311,-0.029071051044663055,0.002749620359383022,0.05009536503754024,0.004411469034117431,0.024855397423278112,0.011400285181824186,0.011874574236877126,-0.008889720777680847,0.021212584712382635
2017-06-30,-0.008191497938920381,0.021756663875817317,0.013620461220583226,0.0017565358134757217,0.01938145437487719,-0.024211872985444347,-0.03333269769863921,-0.017793069467837687,-0.011874388351266786,0.047840368317692734,0.06381134811228478,0.016174006778716343
2017-07-31,-0.003957248588175568,0.022106486179367297,0.027203587847755856,0.02127457568642931,0.020624617836475595,0.0396507895162457,0.06299145876019252,0.03236838016548952,0.0017822472932999716,0.008122122740252055,0.018718874021584467,0.020130764218848313
2017-08-31,-0.016797266257338104,-0.002063649198863188,-0.0023994563888173276,-0.04569426033944734,0.016972957129699838,0.036582591225319795,-0.014168688761120787,0.017211143827814385,-0.001929161642011903,0.02103471703065594,-0.007270804149459242,-0.0015439865363626177
2017-09-29,-0.010910937679337932,0.09973541855688366,0.034429774201061476,0.10820118141584296,0.01575630420361821,0.004800568700101421,-0.010317992977347468,-0.019450593122185444,0.035913535552972324,0.02201204214183467,0.04746720126603207,0.024929133189743304
2017-10-31,0.0016092893401079406,0.027823434103545513,0.009426564844206654,0.006101104307239449,-0.04212919240872663,0.08234177598283166,-0.06842121370227765,0.028121990629358027,0.021740744485597843,-0.005776255878050279,0.033430692769906685,0.017505813836601457
2017-11-30,0.04729884904598216,0.020101146362946454,0.015201295613147653,0.02807218937372507,0.03263895215828804,0.019117480077289133,0.038783285854529836,0.019062372558516498,0.088246856070216,0.027662602971429476,0.043200331617301094,0.03935289441588361
2017-12-29,0.02929191503644657,-0.009060782953709136,0.02833090786174224,0.048205901746888415,0.020500923904163474,-0.0004071548643921437,0.048526660209304615,-0.04455392762813679,0.020738145884343858,0.00013432615690658905,0.015859593383995053,0.02771402867924343
2018-01-31,0.025162080017075577,0.023133144772834065,0.06475256793555013,0.03416225437793749,-0.012870945886471839,0.1003128345251302,0.03834718377358822,-0.018909482401861934,0.05976159362271958,0.0667641020522869,0.06707042509264806,0.07372523242332177
2018-02-28,-0.05762126178308037,-0.055325243275064835,-0.029079915151145042,-0.10693582098445788,-0.06846779817200699,0.007193085641204362,-0.07925325909932356,-0.04573928990658851,-0.06818428337269875,-0.03257431310300631,-0.0270923914750039,-0.0305631151896256
2018-03-29,-0.005788272888987676,-0.023441688286868132,-0.037059837537229995,0.031187798137886608,-0.01461062125264321,-0.03592581631892438,-0.025956573387378543,0.026346765022028006,-0.019588196251430823,-0.029495956524159386,-0.03918892885311464,-0.008486265960588386
2018-04-30,-0.044504508830305996,-0.004867463407320608,-0.014761722877904242,0.10171872563312129,-0.023514674447956452,0.012504785007787213,-0.021771411925274608,0.026495846616123,0.01240454964072236,0.009341364909893667,0.006204022866896431,0.0010255157350156953
2018-05-31,-0.009237223846262528,0.06178949008831581,0.02741754318573728,0.038826561112148966,0.0004928737469844071,0.07046817728718426,-0.02191982846597238,0.006516138634826448,0.006791774601844091,0.013129700053797298,-0.004610894536533937,0.04211035716071397
2018-06-29,0.06580145441367251,-0.039351868981286266,-0.026382482021233087,0.008918243834776858,0.033293483820454474,0.004270605997809779,0.04526398548207042,0.027080872699411892,0.023554850750781755,0.02086430916481752,-0.012584927117435082,0.010444267869443248
2018-07-31,0.03585987976767747,-0.006562620740423879,0.06003522259971774,0.013119300970572482,0.04948321894454589,0.033984920106011784,0.033798634305901715,0.022417401517631146,0.04272356826480935,0.06629632854826943,0.0516455399699857,0.0183246805284933
2018-08-31,-0.015770163755762144,-0.02632334641689849,-0.022309620529614306,-0.028000394464784837,0.020656087017002507,0.08227644858672165,0.04082327510783651,0.006565579673924069,0.052385451606486215,0.04503009304301958,0.024101664748187313,0.04067797402671516
2018-09-28,0.018751533429039135,-0.02647417284277397,0.030332252366368072,0.036447897611104625,-0.01312921175947461,0.0018775141539086276,0.01657101761219558,-0.0043312835431884725,0.02239348790908864,0.03245469410118784,-0.017578187043903952,0.002780699246291927
2018-10-31,0.013989115234207709,-0.0328761630814632,-0.1116849294006492,-0.11107998611257612,-0.05469818593770941,-0.0935903204289087,0.007029185316384121,0.009209891085007967,-0.039708923830497116,-0.06307268535992357,-0.043569916004348654,-0.08140148711020784
2018-11-30,0.019663570105987325,0.041613907970115493,0.030407931012440142,-0.00737379481207175,0.06424460148889836,-0.0014637609743748624,0.022976263997323748,0.028866062398612453,0.030060186802420834,0.0727267989824295,0.033819546293139435,0.03058122160002042
2018-12-31,-0.09851438930740278,-0.13268792420821354,-0.08757100753875473,-0.12162094081888954,-0.05317673594748307,-0.0851162156995984,-0.09528678629595971,-0.05191530540158279,-0.07065076019512904,-0.07544646236076609,-0.11100828257010244,-0.08756428444789063
2019-01-31,0.06654519654065305,0.17204702625783813,0.14802592318576022,0.09980892608089716,0.06881890986688943,0.0967009750617859,0.06559722751365304,0.06449097266520992,0.054388908424248796,0.04776720913940038,0.09280736040760866,0.11928349153893124
